map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
[15:56:51.957] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (635,836,0) facing=0
[15:58:57.931] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
[15:58:58.343] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (636,829,0) facing=1
[15:58:59.048] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,844,0) facing=0
[15:59:00.206] WARN  [Galrin] [0x21] move REJECTED seq=1; server says (644,821,0) facing=1
[15:59:00.572] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (641,824,0) facing=1
[15:59:00.678] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (639,826,0) facing=2
[15:59:00.682] WARN  [Beleth] [bot] no path to (1400,1806) avoiding 0 block(s); stopping (search 1324433.9us)
[15:59:00.682] WARN  [Beleth] [bot] start (1400,1800,0) exits: open=3 terrain=5 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 141 item(s), 5 mobile(s))
[15:59:01.585] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (637,828,0) facing=2
[15:59:01.678] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (634,843,0) facing=0
[15:59:02.464] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (644,821,0) facing=1
[15:59:02.772] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (641,824,0) facing=1
[15:59:03.290] WARN  [Beleth] [bot] no path to (1400,1806) avoiding 0 block(s); stopping (search 1269512.2us)
[15:59:03.290] WARN  [Beleth] [bot] start (1400,1800,0) exits: open=3 terrain=5 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 141 item(s), 5 mobile(s))
[15:59:03.450] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (639,826,0) facing=1
[15:59:03.783] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,843,0) facing=0
[15:59:04.243] WARN  [Rhalazar] [bot] 0x20 resync; aborting path
[15:59:04.304] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (637,828,0) facing=1
[15:59:05.010] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (641,824,0) facing=1
[15:59:05.207] WARN  [Galrin] [0x21] move REJECTED seq=1; server says (644,821,0) facing=2
[15:59:05.577] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[15:59:05.763] WARN  [Beleth] [bot] no path to (1400,1806) avoiding 0 block(s); stopping (search 1069113.0us)
[15:59:05.763] WARN  [Beleth] [bot] start (1400,1800,0) exits: open=3 terrain=5 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 141 item(s), 5 mobile(s))
[15:59:05.964] WARN  [Beleth] [travel] route exhausted at (1400,1800,0); trying to reach (1384,1784,13) to get somewhere routable (escape 2/3)
[15:59:06.025] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,843,0) facing=0
[15:59:06.556] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (637,828,0) facing=1
[15:59:07.143] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (641,824,0) facing=1
[15:59:07.497] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (644,821,0) facing=2
[15:59:07.821] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[15:59:08.120] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,843,0) facing=0
[15:59:08.725] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (637,828,0) facing=1
[15:59:09.710] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (642,823,0) facing=1
[15:59:10.225] WARN  [Galrin] [0x21] move REJECTED seq=1; server says (645,821,0) facing=2
[15:59:11.082] WARN  [Baelos] [bot] 0x20 resync; aborting path
[15:59:11.083] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (634,842,0) facing=0
[15:59:11.093] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (640,825,0) facing=2
[15:59:11.771] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (638,827,0) facing=2
[15:59:11.862] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (642,823,0) facing=1
[15:59:11.980] WARN  [Rhalazar] [bot] no path to (634,809) avoiding 0 block(s); stopping (search 1210171.8us)
[15:59:11.980] WARN  [Rhalazar] [bot] start (648,820,0) exits: open=8 terrain=0 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 262 item(s), 9 mobile(s))
[15:59:12.433] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (645,821,0) facing=2
[15:59:13.208] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,842,0) facing=0
[15:59:13.208] WARN  [Vorath] [bot] (634,841) blocked by fatigue for too long; stopping (not blacklisted)
[15:59:13.745] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (640,825,0) facing=1
[15:59:14.040] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (642,823,0) facing=1
[15:59:14.452] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (638,827,0) facing=1
[15:59:14.518] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (645,821,0) facing=2
[15:59:14.759] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,842,0) facing=0
[15:59:15.900] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
[15:59:16.278] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (642,823,0) facing=1
[15:59:16.612] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[15:59:16.888] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,842,0) facing=0
[15:59:17.351] WARN  [Rhalvar] [bot] 0x20 resync; aborting path
[15:59:17.719] WARN  [Galrin] [0x21] move REJECTED seq=2; server says (645,821,0) facing=1
[15:59:18.119] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
[15:59:18.841] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[15:59:18.948] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (642,823,0) facing=2
[15:59:19.056] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,842,0) facing=0
[15:59:21.283] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (641,824,0) facing=2
[15:59:21.285] WARN  [Galrin] [0x21] move REJECTED seq=3; server says (646,821,0) facing=3
[15:59:21.664] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (634,841,0) facing=0
[15:59:21.741] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (643,823,0) facing=2
[15:59:22.138] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (639,826,0) facing=2
[15:59:23.511] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (641,824,0) facing=2
[15:59:23.896] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,841,0) facing=0
[15:59:23.927] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:23.956] WARN  [Galrin] [0x21] move REJECTED seq=1; server says (646,821,0) facing=4
[15:59:24.787] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (639,826,0) facing=1
[15:59:25.259] WARN  [Rhalvar] [bot] no path to (634,809) avoiding 0 block(s); stopping (search 1100515.8us)
[15:59:25.259] WARN  [Rhalvar] [bot] start (647,820,0) exits: open=6 terrain=0 mobile=2 dynamic=0 door=0 blacklist=0 (overlay saw 258 item(s), 7 mobile(s))
[15:59:25.769] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (641,824,0) facing=2
[15:59:26.012] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:26.084] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,841,0) facing=0
[15:59:26.149] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (646,821,0) facing=4
[15:59:26.933] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[15:59:27.999] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (641,824,0) facing=2
[15:59:28.248] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,841,0) facing=0
[15:59:28.268] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:28.293] WARN  [Galrin] [0x21] move REJECTED seq=0; server says (646,821,0) facing=4
[15:59:29.166] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[15:59:30.386] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,841,0) facing=0
[15:59:30.753] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (642,824,0) facing=2
[15:59:30.772] WARN  [Malazar] [ACTION_RESULT] npc_train invalid_state (112ms) You already know as much as I can teach of Meditation
[15:59:31.258] WARN  [Galrin] [bot] 0x20 resync; aborting path
[15:59:31.353] WARN  [Dorthor] [0x21] move REJECTED seq=2; server says (644,822,0) facing=1
[15:59:32.393] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (640,825,0) facing=2
[15:59:33.177] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (634,840,0) facing=0
[15:59:33.331] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (642,824,0) facing=1
[15:59:34.091] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (644,822,0) facing=2
[15:59:34.550] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (640,825,0) facing=2
[15:59:35.331] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,840,0) facing=0
[15:59:35.513] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (642,824,0) facing=1
[15:59:36.283] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (644,822,0) facing=2
[15:59:36.575] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:36.698] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (640,825,0) facing=2
[15:59:37.632] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,840,0) facing=0
[15:59:37.679] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (642,824,0) facing=1
[15:59:38.167] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:38.475] WARN  [Ravan] [0x21] move REJECTED seq=18; server says (1443,1584,20) facing=5
[15:59:38.550] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (644,822,0) facing=2
[15:59:38.598] WARN  [Ravan] [bot] 0x20 resync; aborting path
[15:59:38.902] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (640,825,0) facing=2
[15:59:39.701] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:39.763] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,840,0) facing=0
[15:59:40.097] WARN  [Ardor] [bot] 0x20 resync; aborting path
[15:59:40.756] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (643,823,0) facing=2
[15:59:41.215] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (645,822,0) facing=2
[15:59:41.580] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (641,825,0) facing=2
[15:59:41.932] WARN  [Elvrin] [bot] 0x20 resync; aborting path
[15:59:42.746] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:42.948] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:43.024] WARN  [Vorath] [0x21] move REJECTED seq=2; server says (634,839,0) facing=1
[15:59:43.928] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (645,822,0) facing=1
[15:59:44.237] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:44.266] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (641,825,0) facing=1
[15:59:45.255] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:45.695] WARN  [Elvrin] [bot] no path to (1496,1714) avoiding 0 block(s); stopping (search 1247704.0us)
[15:59:45.695] WARN  [Elvrin] [bot] start (1495,1719,7) exits: open=8 terrain=0 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 382 item(s), 7 mobile(s))
[15:59:45.715] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:45.819] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (634,839,0) facing=0
[15:59:46.269] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (645,822,0) facing=1
[15:59:46.484] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (641,825,0) facing=1
[15:59:47.421] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:47.886] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,839,0) facing=0
[15:59:48.238] WARN  [Calar] [ACTION_RESULT] npc_train timeout (no server confirmation)
[15:59:48.408] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (645,822,0) facing=1
[15:59:48.681] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (641,825,0) facing=1
[15:59:49.634] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (643,823,0) facing=2
[15:59:50.136] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,839,0) facing=0
[15:59:50.355] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:51.584] WARN  [Dorthor] [0x21] move REJECTED seq=2; server says (646,821,0) facing=2
[15:59:51.812] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:51.953] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (642,824,0) facing=2
[15:59:52.334] WARN  [Ardor] [ACTION_RESULT] npc_train invalid_state (92ms) You already know as much as I can teach of Inscription
[15:59:52.456] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (644,823,0) facing=2
[15:59:53.234] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[15:59:53.353] WARN  [Vorath] [0x21] move REJECTED seq=2; server says (634,838,0) facing=1
[15:59:53.956] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (646,821,0) facing=2
[15:59:54.125] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (642,824,0) facing=2
[15:59:54.587] WARN  [Zaror] [0x21] move REJECTED seq=60; server says (681,839,0) facing=5
[15:59:55.211] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (644,823,0) facing=1
[15:59:55.413] WARN  [Ravan] [bot] 0x20 resync; aborting path
[15:59:55.690] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,838,0) facing=1
[15:59:55.995] WARN  [Zaror] [bot] no path to (680,840) avoiding 0 block(s); stopping (search 1140185.8us)
[15:59:55.995] WARN  [Zaror] [bot] start (681,839,0) exits: open=7 terrain=0 mobile=1 dynamic=0 door=0 blacklist=0 (overlay saw 267 item(s), 1 mobile(s))
[15:59:56.164] WARN  [Dorthor] [0x21] move REJECTED seq=0; server says (646,821,0) facing=2
[15:59:56.164] WARN  [Dorthor] [bot] (647,821) blocked by fatigue for too long; stopping (not blacklisted)
[15:59:56.241] WARN  [Beleth] [ACTION_RESULT] npc_train timeout (no server confirmation)
[15:59:56.409] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[15:59:56.427] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (642,824,0) facing=2
[15:59:57.622] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (644,823,0) facing=1
[15:59:57.985] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,838,0) facing=1
[15:59:58.046] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[15:59:58.601] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (642,824,0) facing=2
[15:59:59.600] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[15:59:59.601] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:00.138] WARN  [Itheth] [bot] 0x20 resync; aborting path
[16:00:00.277] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (634,838,0) facing=1
[16:00:00.905] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (645,822,0) facing=2
[16:00:00.905] WARN  [Aeryn] [bot] (646,822) blocked by fatigue for too long; stopping (not blacklisted)
[16:00:01.224] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:01.425] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (647,821,0) facing=2
[16:00:01.439] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (643,824,0) facing=2
[16:00:01.439] WARN  [Dravazar] [bot] (644,824) blocked by fatigue for too long; stopping (not blacklisted)
[16:00:01.577] WARN  [Dorthor] [bot] 0x20 resync; aborting path
[16:00:02.895] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:02.906] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:03.044] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (635,837,0) facing=1
[16:00:03.075] WARN  [Loradan] [travel] route exhausted at (680,840,0); trying to reach (680,856,0) to get somewhere routable (escape 1/3)
[16:00:04.363] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:05.361] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (635,837,0) facing=1
[16:00:05.849] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:06.090] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (645,822,0) facing=1
[16:00:06.718] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (643,824,0) facing=1
[16:00:07.547] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (635,837,0) facing=1
[16:00:08.348] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (645,822,0) facing=1
[16:00:08.854] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (643,824,0) facing=1
[16:00:09.894] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (635,837,0) facing=1
[16:00:10.097] WARN  [Itheth] [bot] 0x20 resync; aborting path
[16:00:10.203] WARN  [Beleth] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:10.440] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:10.834] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:11.588] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (646,821,0) facing=0
[16:00:12.139] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:12.144] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (644,823,0) facing=0
[16:00:12.524] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:13.397] WARN  [Vorath] [0x21] move REJECTED seq=2; server says (636,836,0) facing=0
[16:00:13.492] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:13.658] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:13.814] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,821,0) facing=0
[16:00:14.181] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:14.975] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (644,823,0) facing=1
[16:00:15.802] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,836,0) facing=0
[16:00:15.802] WARN  [Vorath] [bot] (636,835) blocked by fatigue for too long; stopping (not blacklisted)
[16:00:16.035] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,821,0) facing=0
[16:00:17.155] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:17.414] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (644,823,0) facing=1
[16:00:18.372] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,821,0) facing=0
[16:00:18.586] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:19.675] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (644,823,0) facing=1
[16:00:19.810] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:20.302] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:21.379] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (646,820,0) facing=0
[16:00:21.592] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:22.616] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,835,0) facing=0
[16:00:23.135] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:23.303] WARN  [Zaror] [travel] route exhausted at (681,839,0); trying to reach (680,824,0) to get somewhere routable (escape 1/3)
[16:00:23.349] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (645,822,0) facing=0
[16:00:23.734] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,820,0) facing=0
[16:00:24.252] WARN  [Beleth] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:24.972] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,835,0) facing=0
[16:00:25.017] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:25.643] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,822,0) facing=0
[16:00:25.983] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,820,0) facing=0
[16:00:26.426] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:27.178] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,835,0) facing=0
[16:00:27.301] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:27.868] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,822,0) facing=0
[16:00:28.295] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:28.298] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,820,0) facing=0
[16:00:29.555] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,835,0) facing=0
[16:00:30.482] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (645,821,0) facing=0
[16:00:31.304] WARN  [Beleth] [bot] no path to (1392,1821) avoiding 0 block(s); stopping (search 1145104.2us)
[16:00:31.304] WARN  [Beleth] [bot] start (1400,1806,0) exits: open=2 terrain=5 mobile=1 dynamic=0 door=0 blacklist=0 (overlay saw 143 item(s), 5 mobile(s))
[16:00:31.646] WARN  [Aeryn] [0x21] move REJECTED seq=2; server says (646,819,0) facing=2
[16:00:31.939] WARN  [Zaror] [travel] route exhausted at (680,824,0); trying to reach (680,840,0) to get somewhere routable (escape 2/3)
[16:00:32.335] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,834,0) facing=0
[16:00:32.779] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,821,0) facing=0
[16:00:33.915] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,819,0) facing=2
[16:00:34.585] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:34.650] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,834,0) facing=0
[16:00:35.041] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,821,0) facing=0
[16:00:35.684] WARN  [Beleth] [0x21] move REJECTED seq=8; server says (1403,1808,0) facing=5
[16:00:35.854] WARN  [Beleth] [bot] 0x20 resync; aborting path
[16:00:36.239] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:36.241] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,819,0) facing=2
[16:00:36.822] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,834,0) facing=0
[16:00:37.287] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,821,0) facing=0
[16:00:37.616] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:37.722] WARN  [Loradan] [travel] route exhausted at (680,856,0); trying to reach (664,840,0) to get somewhere routable (escape 2/3)
[16:00:38.373] WARN  [Aeryn] [0x21] move REJECTED seq=0; server says (646,819,0) facing=2
[16:00:38.985] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,834,0) facing=0
