[16:23:12.952] INFO  session 0: 127.0.0.1:2593 user='revolutionbot01' char=Itheth tag='Itheth'
[16:23:46.997] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:46.997] INFO  [life]   score=10.0
[16:23:46.997] INFO  [life]   reason: fallback: nothing else scored
[16:23:46.997] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 14.7 -> 100.0)
[16:23:47.013] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:47.013] INFO  [life]   score=10.0
[16:23:47.013] INFO  [life]   reason: fallback: nothing else scored
[16:23:47.013] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 10.8 -> 100.0)
[16:23:47.028] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:47.028] INFO  [life]   score=10.0
[16:23:47.028] INFO  [life]   reason: fallback: nothing else scored
[16:23:47.028] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:23:47.043] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:23:47.046] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak13.calar/state.json
[16:23:47.058] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:23:47.060] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak14.malazar/state.json
[16:23:47.074] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:47.074] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:47.074] INFO  [Vorath] [bot] reject at (676,857): fatigued (stamina) — waiting 2000ms, retrying (13) [no blacklist]
[16:23:47.074] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:47.090] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:23:47.092] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak17.galthor/state.json
[16:23:47.152] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3145ms superseded
[16:23:47.152] INFO  [Rhalvar] [ACTION] resurrect start
[16:23:47.152] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:23:47.337] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:47.337] INFO  [life]   score=10.0
[16:23:47.337] INFO  [life]   reason: fallback: nothing else scored
[16:23:47.337] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:23:47.351] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:47.352] INFO  [life]   score=10.0
[16:23:47.352] INFO  [life]   reason: fallback: nothing else scored
[16:23:47.352] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:23:47.382] INFO  [Vorath] [bot] replan to (696,840): 23 steps in 2705.9us
[16:23:47.397] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:23:47.397] INFO  [life]   score=10.0
[16:23:47.397] INFO  [life]   reason: fallback: nothing else scored
[16:23:47.397] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Inscription 0.2 -> 50.0)
[16:23:47.443] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:23:47.443] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:47.443] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:47.443] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:23:47.443] INFO  [Rhalvar] [0x55] login complete — entering world
[16:23:47.443] LOG   [Rhalvar] event in_world: 0x55 received
[16:23:47.444] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:23:47.445] LOG   [Zaror] event action_result: resurrect invalid_state took=3176ms superseded
[16:23:47.445] INFO  [Zaror] [ACTION] resurrect start
[16:23:47.445] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:23:47.656] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:47.656] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:23:47.657] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:47.657] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:47.657] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:23:47.657] INFO  [Zaror] [0x55] login complete — entering world
[16:23:47.657] LOG   [Zaror] event in_world: 0x55 received
[16:23:47.657] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:23:47.871] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:49.413] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:49.413] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:49.413] INFO  [Vorath] [bot] reject at (676,857): fatigued (stamina) — waiting 2000ms, retrying (14) [no blacklist]
[16:23:49.413] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:49.704] INFO  [Vorath] [bot] replan to (696,840): 23 steps in 3419.7us
[16:23:50.180] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3027ms superseded
[16:23:50.180] INFO  [Rhalvar] [ACTION] resurrect start
[16:23:50.180] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:23:50.426] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:23:50.426] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:50.426] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:50.426] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:23:50.426] INFO  [Rhalvar] [0x55] login complete — entering world
[16:23:50.426] LOG   [Rhalvar] event in_world: 0x55 received
[16:23:50.426] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:23:50.669] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:50.685] LOG   [Zaror] event action_result: resurrect invalid_state took=3240ms superseded
[16:23:50.685] INFO  [Zaror] [ACTION] resurrect start
[16:23:50.685] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:23:50.930] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:23:50.930] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:50.930] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:50.930] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:23:50.930] INFO  [Zaror] [0x55] login complete — entering world
[16:23:50.930] LOG   [Zaror] event in_world: 0x55 received
[16:23:50.930] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:23:51.157] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:51.250] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:23:51.265] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:23:51.280] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:23:51.295] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:23:51.341] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:23:51.387] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:23:51.388] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:23:51.417] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:23:51.599] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:23:51.615] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:23:51.645] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:23:51.661] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:23:51.707] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:23:51.754] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:23:51.769] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:23:51.784] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:23:51.799] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:23:51.815] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:23:52.458] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:52.458] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:52.458] INFO  [Vorath] [bot] reject at (677,856): fatigued (stamina) — waiting 2000ms, retrying (15) [no blacklist]
[16:23:52.458] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:52.673] INFO  [Vorath] [bot] replan to (696,840): 22 steps in 3834.8us
[16:23:53.057] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:23:53.057] INFO  [Dorthor] [action] say: WTS 10 i_ingot_iron 2gp
[16:23:53.057] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.057] INFO  [Aeryn] [chat ascii] Basia: What?
[16:23:53.058] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.058] INFO  [Dravazar] [chat ascii] Basia: What?
[16:23:53.059] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.059] INFO  [Galrin] [chat ascii] Basia: What?
[16:23:53.241] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3061ms superseded
[16:23:53.241] INFO  [Rhalvar] [ACTION] resurrect start
[16:23:53.241] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:23:53.256] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.256] INFO  [Dorthor] [chat ascii] Basia: What?
[16:23:53.271] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:23:53.271] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:23:53.271] INFO  [Aeryn] [action] say: WTS 10 i_ingot_iron 2gp
[16:23:53.272] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.272] INFO  [Dravazar] [chat ascii] Basia: Huh?
[16:23:53.273] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:23:53.273] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:23:53.273] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:23:53.273] INFO  [Dravazar] [action] say: WTS 10 i_ingot_iron 2gp
[16:23:53.273] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.273] INFO  [Galrin] [chat ascii] Basia: Huh?
[16:23:53.273] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:23:53.273] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:23:53.273] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:23:53.273] INFO  [Galrin] [action] say: WTS 10 i_ingot_iron 2gp
[16:23:53.293] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:23:53.293] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:53.293] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:53.293] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:23:53.293] INFO  [Rhalvar] [0x55] login complete — entering world
[16:23:53.293] LOG   [Rhalvar] event in_world: 0x55 received
[16:23:53.293] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:23:53.302] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.302] INFO  [Dorthor] [chat ascii] Basia: Huh?
[16:23:53.302] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.302] INFO  [Dorthor] [chat ascii] Basia: Um... um?
[16:23:53.302] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.302] INFO  [Dorthor] [chat ascii] Basia: Um... um?
[16:23:53.303] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.303] INFO  [Aeryn] [chat ascii] Basia: Huh?
[16:23:53.303] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.303] INFO  [Aeryn] [chat ascii] Basia: Um... um?
[16:23:53.303] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.303] INFO  [Aeryn] [chat ascii] Basia: Um... um?
[16:23:53.304] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.304] INFO  [Dravazar] [chat ascii] Basia: Um... um?
[16:23:53.304] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.304] INFO  [Dravazar] [chat ascii] Basia: Um... um?
[16:23:53.304] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.304] INFO  [Galrin] [chat ascii] Basia: Um... um?
[16:23:53.304] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:23:53.304] INFO  [Galrin] [chat ascii] Basia: Um... um?
[16:23:53.455] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:53.749] LOG   [Zaror] event action_result: resurrect invalid_state took=3064ms superseded
[16:23:53.749] INFO  [Zaror] [ACTION] resurrect start
[16:23:53.749] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:23:53.964] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:23:53.964] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:53.964] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:53.964] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:23:53.964] INFO  [Zaror] [0x55] login complete — entering world
[16:23:53.964] LOG   [Zaror] event in_world: 0x55 received
[16:23:53.964] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:23:54.194] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:54.931] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:54.931] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:54.931] INFO  [Vorath] [bot] reject at (677,856): fatigued (stamina) — waiting 2000ms, retrying (16) [no blacklist]
[16:23:54.931] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:55.145] INFO  [Vorath] [bot] replan to (696,840): 22 steps in 2938.1us
[16:23:55.266] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:23:55.266] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:23:55.266] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:23:55.281] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:23:55.281] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:23:55.297] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:23:55.312] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:23:56.281] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3041ms superseded
[16:23:56.281] INFO  [Rhalvar] [ACTION] resurrect start
[16:23:56.281] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:23:56.375] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:23:56.375] INFO  [Beleth] [chat ascii] Raynell: I'm listenin'.
[16:23:56.375] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:23:56.375] INFO  [Elvrin] [chat ascii] Raynell: I'm listenin'.
[16:23:56.376] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:23:56.390] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:23:56.405] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:23:56.436] INFO  [Galthor] [chat ascii] Raynell: I'm listenin'.
[16:23:56.436] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:23:56.450] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:23:56.481] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:23:56.481] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:23:56.481] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:56.481] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:56.481] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:23:56.481] INFO  [Rhalvar] [0x55] login complete — entering world
[16:23:56.481] LOG   [Rhalvar] event in_world: 0x55 received
[16:23:56.481] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:23:56.634] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:23:56.635] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:23:56.649] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:23:56.665] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:23:56.711] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:23:56.727] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:56.757] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:23:56.772] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:23:56.788] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:23:56.804] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:23:56.818] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:23:57.033] LOG   [Zaror] event action_result: resurrect invalid_state took=3284ms superseded
[16:23:57.033] INFO  [Zaror] [ACTION] resurrect start
[16:23:57.033] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:23:57.235] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:57.235] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:57.235] INFO  [Vorath] [bot] reject at (677,856): fatigued (stamina) — waiting 2000ms, retrying (17) [no blacklist]
[16:23:57.235] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:57.298] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:23:57.298] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:57.298] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:23:57.298] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:23:57.298] INFO  [Zaror] [0x55] login complete — entering world
[16:23:57.298] LOG   [Zaror] event in_world: 0x55 received
[16:23:57.298] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:23:57.496] INFO  [Vorath] [bot] replan to (696,840): 22 steps in 2403.3us
[16:23:57.558] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:23:59.398] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3117ms superseded
[16:23:59.398] INFO  [Rhalvar] [ACTION] resurrect start
[16:23:59.398] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:23:59.550] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:23:59.550] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:23:59.550] INFO  [Vorath] [bot] reject at (677,856): fatigued (stamina) — waiting 2000ms, retrying (18) [no blacklist]
[16:23:59.550] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:23:59.611] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:23:59.611] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:59.611] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:23:59.611] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:23:59.611] INFO  [Rhalvar] [0x55] login complete — entering world
[16:23:59.612] LOG   [Rhalvar] event in_world: 0x55 received
[16:23:59.612] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:23:59.795] INFO  [Vorath] [bot] replan to (696,840): 22 steps in 2879.0us
[16:23:59.842] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:00.164] LOG   [Zaror] event action_result: resurrect invalid_state took=3131ms superseded
[16:24:00.164] INFO  [Zaror] [ACTION] resurrect start
[16:24:00.164] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:24:00.394] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:24:00.394] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:00.394] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:00.394] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:24:00.394] INFO  [Zaror] [0x55] login complete — entering world
[16:24:00.394] LOG   [Zaror] event in_world: 0x55 received
[16:24:00.394] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:24:00.673] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:01.437] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:24:01.438] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:24:01.439] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:24:01.440] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:24:01.483] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:24:01.501] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:24:01.515] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:24:01.546] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:24:01.577] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:01.577] INFO  [Dorthor] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:01.592] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:01.592] INFO  [Aeryn] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:01.592] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.592] INFO  [Dravazar] [chat ascii] Basia: What?
[16:24:01.593] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:24:01.593] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:01.593] INFO  [Dravazar] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:01.593] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.593] INFO  [Galrin] [chat ascii] Basia: What?
[16:24:01.593] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.593] INFO  [Galrin] [chat ascii] Basia: Huh?
[16:24:01.594] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:24:01.594] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:24:01.594] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:01.594] INFO  [Galrin] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:01.639] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:24:01.669] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:24:01.685] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:24:01.746] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.746] INFO  [Dorthor] [chat ascii] Basia: What?
[16:24:01.746] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.746] INFO  [Dorthor] [chat ascii] Basia: Huh?
[16:24:01.746] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.746] INFO  [Dorthor] [chat ascii] Basia: What?
[16:24:01.747] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.747] INFO  [Dorthor] [chat ascii] Basia: What?
[16:24:01.748] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Aeryn] [chat ascii] Basia: What?
[16:24:01.748] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Aeryn] [chat ascii] Basia: Huh?
[16:24:01.748] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Aeryn] [chat ascii] Basia: What?
[16:24:01.748] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Aeryn] [chat ascii] Basia: What?
[16:24:01.748] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Dravazar] [chat ascii] Basia: Huh?
[16:24:01.748] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.748] INFO  [Dravazar] [chat ascii] Basia: What?
[16:24:01.749] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.749] INFO  [Dravazar] [chat ascii] Basia: What?
[16:24:01.749] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.749] INFO  [Galrin] [chat ascii] Basia: What?
[16:24:01.749] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:01.749] INFO  [Galrin] [chat ascii] Basia: What?
[16:24:01.806] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:24:01.899] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:24:01.959] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:24:01.975] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:24:01.990] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:24:02.006] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:24:02.021] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:24:02.022] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:02.024] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter08.ravan/state.json
[16:24:02.037] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
