[16:15:36.363] INFO  session 0: 127.0.0.1:2593 user='revolutionbot01' char=Itheth tag='Itheth'
[16:16:02.167] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.167] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.167] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.167] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.167] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:02.167] INFO  [life] goal_completed=BANK progress=0
[16:16:02.169] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:02.183] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.184] INFO  [life]   score=184.4
[16:16:02.184] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.184] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.184] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.184] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.184] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:02.184] INFO  [life] goal_completed=BANK progress=0
[16:16:02.185] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:02.198] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.198] INFO  [life]   score=184.4
[16:16:02.198] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.198] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.198] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.198] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.198] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:02.198] INFO  [life] goal_completed=BANK progress=0
[16:16:02.200] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:02.304] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:16:02.304] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:16:02.304] INFO  [Vorath] [bot] reject at (638,857): fatigued (stamina) — waiting 2000ms, retrying (9) [no blacklist]
[16:16:02.304] INFO  [Vorath] [bot] planning path to (664,856) in background
[16:16:02.395] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.395] INFO  [life]   score=184.4
[16:16:02.395] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.395] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.395] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.395] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.395] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:02.395] INFO  [life] goal_completed=BANK progress=0
[16:16:02.397] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:02.411] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.411] INFO  [life]   score=184.4
[16:16:02.411] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.411] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.411] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.411] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.411] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:02.411] INFO  [life] goal_completed=BANK progress=0
[16:16:02.413] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:02.426] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.426] INFO  [life]   score=184.4
[16:16:02.426] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.426] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.426] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.426] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.426] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:02.426] INFO  [life] goal_completed=BANK progress=0
[16:16:02.428] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:02.442] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.442] INFO  [life]   score=184.4
[16:16:02.442] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.442] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.442] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.442] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.442] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:02.442] INFO  [life] goal_completed=BANK progress=0
[16:16:02.444] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:02.552] INFO  [Baelos] [TARGET] reply static=(692,813,0) gfx=0x0CD6 gen=5
[16:16:02.552] INFO  [Baelos] [target] static 0x0CD6 (692,813,0)
[16:16:02.553] INFO  [Vorath] [bot] replan to (664,856): 27 steps in 5226.8us
[16:16:02.660] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.660] INFO  [life]   score=184.4
[16:16:02.660] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.660] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.660] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.660] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.660] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:02.660] INFO  [life] goal_completed=BANK progress=0
[16:16:02.662] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:02.676] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.676] INFO  [life]   score=184.4
[16:16:02.676] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.676] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.676] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.676] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.676] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:02.676] INFO  [life] goal_completed=BANK progress=0
[16:16:02.678] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:02.691] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.691] INFO  [life]   score=184.4
[16:16:02.691] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.691] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.691] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.691] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.691] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:02.691] INFO  [life] goal_completed=BANK progress=0
[16:16:02.693] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:02.707] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.707] INFO  [life]   score=184.4
[16:16:02.707] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.707] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.707] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.707] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.707] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:02.707] INFO  [life] goal_completed=BANK progress=0
[16:16:02.709] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:02.813] INFO  [Baelos] [0x20] player @(691,813,0) facing=2
[16:16:02.935] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.935] INFO  [life]   score=184.4
[16:16:02.935] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.935] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.935] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.935] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.935] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:02.935] INFO  [life] goal_completed=BANK progress=0
[16:16:02.938] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:02.950] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.950] INFO  [life]   score=184.4
[16:16:02.950] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.950] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.950] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.950] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.950] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:02.950] INFO  [life] goal_completed=BANK progress=0
[16:16:02.952] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:02.965] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.965] INFO  [life]   score=184.4
[16:16:02.965] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.965] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.965] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.965] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.965] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:02.965] INFO  [life] goal_completed=BANK progress=0
[16:16:02.967] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:02.980] INFO  [life] goal=BANK reason="no goal was running"
[16:16:02.980] INFO  [life]   score=184.4
[16:16:02.980] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:02.980] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:02.980] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:02.980] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:02.980] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:02.980] INFO  [life] goal_completed=BANK progress=0
[16:16:02.982] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:03.194] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.194] INFO  [life]   score=184.4
[16:16:03.194] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.194] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.194] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.194] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.194] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:03.194] INFO  [life] goal_completed=BANK progress=0
[16:16:03.197] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:03.210] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.210] INFO  [life]   score=184.4
[16:16:03.210] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.210] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.210] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.210] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.210] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:03.210] INFO  [life] goal_completed=BANK progress=0
[16:16:03.212] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:03.226] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.226] INFO  [life]   score=184.4
[16:16:03.226] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.226] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.226] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.226] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.226] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:03.226] INFO  [life] goal_completed=BANK progress=0
[16:16:03.228] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:03.241] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.241] INFO  [life]   score=184.4
[16:16:03.241] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.241] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.241] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.241] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.241] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:03.241] INFO  [life] goal_completed=BANK progress=0
[16:16:03.243] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:03.243] INFO  [Ravan] [chat ascii] Raisa: What's thee wantin'?
[16:16:03.273] INFO  [Ardor] [chat ascii] Raisa: What's thee wantin'?
[16:16:03.380] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.380] INFO  [life]   score=184.4
[16:16:03.380] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.380] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.380] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.380] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.380] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:03.380] INFO  [life] goal_completed=BANK progress=0
[16:16:03.382] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:03.396] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.396] INFO  [life]   score=184.4
[16:16:03.396] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.396] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.396] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.396] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.396] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:03.396] INFO  [life] goal_completed=BANK progress=0
[16:16:03.399] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:03.412] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.412] INFO  [life]   score=184.4
[16:16:03.412] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.412] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.412] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.412] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.412] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:03.412] INFO  [life] goal_completed=BANK progress=0
[16:16:03.414] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:03.427] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.427] INFO  [life]   score=184.4
[16:16:03.427] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.427] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.427] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.427] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.427] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:03.427] INFO  [life] goal_completed=BANK progress=0
[16:16:03.429] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:03.660] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.660] INFO  [life]   score=184.4
[16:16:03.660] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.660] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.660] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.660] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.660] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:03.660] INFO  [life] goal_completed=BANK progress=0
[16:16:03.663] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:03.675] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.675] INFO  [life]   score=184.4
[16:16:03.675] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.675] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.675] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.675] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.675] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:03.675] INFO  [life] goal_completed=BANK progress=0
[16:16:03.677] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:03.691] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.691] INFO  [life]   score=184.4
[16:16:03.691] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.691] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.691] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.691] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.691] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:03.691] INFO  [life] goal_completed=BANK progress=0
[16:16:03.694] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:03.706] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.706] INFO  [life]   score=184.4
[16:16:03.706] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.706] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:03.706] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:03.706] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:03.706] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:03.706] INFO  [life] goal_completed=BANK progress=0
[16:16:03.708] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:03.845] INFO  [life] goal=BANK reason="no goal was running"
[16:16:03.845] INFO  [life]   score=184.4
[16:16:03.845] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:03.845] INFO  [life]   reason: weight=165/162 (102%) logs=0
